valid_time_gmt,pressure
2020-01-23 14:06:00,28.98
2020-01-23 14:30:00,29.01
2020-01-23 15:00:00,29.01
2020-01-23 15:05:00,29.01
2020-01-23 15:30:00,29.01
2020-01-23 16:00:00,29.01
2020-01-23 16:30:00,29.01
2020-01-23 17:00:00,29.04
2020-01-23 17:30:00,29.04
2020-01-23 18:00:00,29.07
2020-01-23 18:30:00,29.07
2020-04-03 16:17:00,29.07
2020-04-03 16:30:00,29.07
2020-04-03 17:00:00,29.07
2020-04-03 17:30:00,29.04
2020-04-03 17:38:00,29.04
2020-04-03 18:00:00,29.04
2020-04-03 18:15:00,29.04
2020-04-03 18:30:00,29.04
2020-04-03 19:00:00,29.04
2020-04-03 19:30:00,29.04
2020-04-03 19:43:00,29.04
2020-04-03 20:01:00,29.01
2020-04-03 20:30:00,29.01
2020-04-03 20:47:00,29.01
2020-04-03 21:00:00,29.01
2020-04-03 21:30:00,29.01
2020-04-03 22:00:00,28.98
2020-04-03 22:01:00,28.98
2020-04-03 22:32:00,28.98
2020-04-03 23:00:00,28.98
2020-04-03 23:30:00,28.98
2020-04-04 00:00:00,28.95
2020-04-04 00:25:00,28.98
2020-04-04 00:26:00,28.98
2020-04-04 00:30:00,28.98
2020-04-04 00:52:00,29.01
2020-04-04 01:00:00,28.98
2020-04-04 01:30:00,28.98
2020-04-04 02:00:00,28.98
2020-04-04 02:30:00,28.98
2020-04-04 03:00:00,28.95
2020-04-04 03:30:00,28.95
2020-04-04 04:00:00,28.95
2020-04-04 04:30:00,28.95
2020-04-04 05:00:00,28.93
2020-04-04 05:30:00,28.93
2020-04-04 06:00:00,28.95
2020-04-04 06:30:00,28.95
2020-04-04 07:00:00,28.95
2020-04-04 07:30:00,28.95
2020-04-04 08:00:00,28.98
2020-04-04 08:30:00,28.98
2020-04-04 09:00:00,29.01
2020-04-04 09:30:00,29.01
2020-04-04 10:00:00,29.04
2020-04-04 10:22:00,29.04
2020-04-04 10:30:00,29.04
2020-04-04 11:00:00,29.04
2020-04-04 11:10:00,29.07
2020-04-04 11:30:00,29.04
2020-04-04 12:00:00,29.04
2020-04-04 12:30:00,29.07
2020-04-04 13:00:00,29.07
2020-04-04 13:30:00,29.07
2020-04-04 14:00:00,29.07
2020-04-04 14:33:00,29.07
2020-05-01 12:00:00,29.07
2020-05-01 12:26:00,29.07
2020-05-01 12:30:00,29.07
2020-05-01 13:00:00,29.04
2020-05-01 13:09:00,29.04
2020-05-01 13:32:00,29.04
2020-05-01 14:00:00,29.04
2020-05-01 14:16:00,29.04
2020-05-01 14:30:00,29.04
2020-05-01 15:00:00,29.07
2020-05-01 15:10:00,29.07
2020-05-01 15:30:00,29.07
2020-05-01 15:57:00,29.07
2020-05-01 16:00:00,29.07
2020-05-01 16:30:00,29.07
2020-05-14 20:00:00,29.97
2020-05-14 20:30:00,29.97
2020-05-14 21:00:00,29.97
2020-05-14 21:30:00,29.97
2020-05-14 22:00:00,29.97
2020-05-15 07:00:00,29.97
2020-05-15 07:30:00,29.97
2020-05-15 08:00:00,29.97
2020-05-15 08:30:00,29.97
2020-05-15 09:00:00,30.0
2020-05-15 09:30:00,30.0
2020-05-15 10:00:00,30.0
2020-05-15 10:30:00,29.97
2020-05-15 11:00:00,29.97
2020-05-15 11:30:00,29.97
2020-05-16 09:00:00,29.97
2020-05-17 04:30:00,29.97
2020-05-17 05:00:00,29.97
2020-05-17 05:30:00,29.97
2020-05-17 06:00:00,29.97
2020-05-17 06:30:00,29.97
2020-05-17 07:00:00,29.97
2020-05-17 07:30:00,30.0
2020-05-17 08:00:00,30.0
2020-05-17 08:30:00,30.0
2020-05-17 09:00:00,30.0
2020-05-17 09:30:00,30.0
2020-05-17 10:00:00,30.0
2020-05-17 10:30:00,30.0
2020-05-17 11:00:00,30.0
2020-05-17 11:30:00,30.0
2020-05-17 12:00:00,30.0
2020-05-17 12:30:00,29.97
2020-05-17 13:00:00,29.97
2020-05-17 18:00:00,29.97
2020-05-17 18:30:00,29.97
2020-05-17 19:00:00,29.97
2020-05-17 19:30:00,29.97
2020-05-17 20:00:00,29.97
2020-05-17 20:30:00,30.0
2020-05-17 21:00:00,30.0
2020-05-17 21:30:00,30.0
2020-05-17 22:00:00,30.0
2020-05-17 22:30:00,30.0
2020-05-17 23:00:00,29.97
2020-05-17 23:30:00,29.97
2020-05-18 00:00:00,29.97
2020-05-18 00:30:00,29.97
2020-05-18 01:00:00,29.97
2020-05-18 08:00:00,29.97
2020-05-18 08:30:00,29.97
2020-05-18 09:00:00,29.97
2020-05-18 09:30:00,29.97
2020-05-18 10:00:00,29.97
2020-06-03 15:00:00,29.97
2020-06-03 15:30:00,29.97
2020-06-03 16:00:00,29.97
2020-06-03 16:30:00,29.97
2020-06-03 17:00:00,30.0
2020-06-03 17:30:00,30.0
2020-06-03 18:00:00,30.0
2020-06-03 18:30:00,30.0
2020-06-03 19:00:00,30.03
2020-06-03 19:30:00,30.03
2020-06-03 20:00:00,30.03
2020-06-03 20:30:00,30.03
2020-06-03 21:00:00,30.03
2020-06-03 21:30:00,30.03
2020-06-03 22:00:00,30.06
2020-06-03 22:30:00,30.06
2020-06-03 23:00:00,30.06
2020-06-03 23:30:00,30.06
2020-06-04 00:00:00,30.06
2020-06-04 00:30:00,30.06
2020-06-04 01:00:00,30.06
2020-06-04 01:30:00,30.03
2020-06-04 02:00:00,30.06
2020-06-04 02:30:00,30.06
2020-06-04 03:00:00,30.03
2020-06-04 03:30:00,30.03
2020-06-04 04:00:00,30.03
2020-06-04 04:30:00,30.03
2020-06-04 05:00:00,30.03
2020-06-04 05:30:00,30.03
2020-06-04 06:00:00,30.03
2020-06-04 06:30:00,30.03
2020-06-04 07:00:00,30.06
2020-06-04 07:30:00,30.06
2020-06-04 08:00:00,30.06
2020-06-04 08:30:00,30.06
2020-06-04 09:00:00,30.06
2020-06-04 09:30:00,30.06
2020-06-04 10:00:00,30.06
2020-06-04 10:30:00,30.09
2020-06-04 11:00:00,30.06
2020-06-04 11:30:00,30.06
2020-06-04 12:00:00,30.06
2020-06-04 12:30:00,30.03
2020-06-04 13:00:00,30.03
2020-06-04 13:30:00,30.03
2020-06-04 14:00:00,30.0
2020-06-04 14:30:00,30.0
2020-06-04 15:00:00,30.0
2020-06-04 15:30:00,30.0
2020-06-04 16:00:00,30.0
2020-06-04 16:30:00,29.97
2020-06-04 17:00:00,30.0
2020-06-04 17:30:00,30.0
2020-06-04 18:00:00,30.0
2020-06-04 18:30:00,30.0
2020-06-04 19:00:00,30.0
2020-06-04 19:30:00,30.0
2020-06-04 20:00:00,30.0
2020-06-04 20:30:00,30.0
2020-06-04 21:00:00,30.0
2020-06-04 21:30:00,30.0
2020-06-04 22:00:00,30.0
2020-06-04 22:30:00,30.0
2020-06-04 23:00:00,29.97
2020-06-04 23:30:00,29.97
2020-06-05 00:00:00,29.97
2020-06-05 00:30:00,29.97
2020-06-05 01:00:00,29.97
2020-06-05 10:00:00,29.97
2020-06-05 10:30:00,29.97
2020-06-08 07:56:00,29.97
2020-06-08 08:00:00,29.97
2020-06-08 08:21:00,29.97
2020-06-08 08:30:00,29.97
2020-06-08 09:00:00,29.97
2020-06-08 09:30:00,30.0
2020-06-08 10:00:00,30.0
2020-06-08 10:30:00,30.0
2020-06-08 11:00:00,30.0
2020-06-08 11:30:00,30.0
2020-06-08 12:00:00,29.97
2020-06-08 12:30:00,29.97
2020-06-08 13:00:00,29.97
2020-06-08 13:30:00,29.97
2020-06-08 14:00:00,29.97
2020-06-08 14:30:00,29.97
2020-06-08 15:00:00,29.97
2020-06-08 15:30:00,29.97
2020-06-08 16:00:00,29.97
2020-06-08 16:30:00,29.97
2020-06-08 17:00:00,29.97
2020-06-08 17:30:00,29.97
2020-06-08 18:00:00,30.0
2020-06-08 18:30:00,30.0
2020-06-08 19:00:00,30.0
2020-06-08 19:30:00,30.0
2020-06-08 20:00:00,30.0
2020-06-08 20:30:00,30.0
2020-06-08 21:00:00,30.0
2020-06-08 21:30:00,30.0
2020-06-08 22:00:00,30.0
2020-06-08 22:30:00,30.0
2020-06-08 23:00:00,30.0
2020-06-08 23:30:00,30.0
2020-06-09 00:00:00,30.0
2020-06-09 00:30:00,30.0
2020-06-09 01:00:00,30.0
2020-06-09 01:30:00,30.0
2020-06-09 02:00:00,30.0
2020-06-09 02:30:00,30.0
2020-06-09 03:00:00,30.0
2020-06-09 03:30:00,30.0
2020-06-09 04:00:00,30.0
2020-06-09 04:30:00,30.0
2020-06-09 05:00:00,30.0
2020-06-09 05:30:00,30.0
2020-06-09 06:00:00,30.0
2020-06-09 06:30:00,30.03
2020-06-09 07:00:00,30.03
2020-06-09 07:30:00,30.03
2020-06-09 08:00:00,30.03
2020-06-09 08:30:00,30.03
2020-06-09 09:00:00,30.03
2020-06-09 09:30:00,30.03
2020-06-09 10:00:00,30.03
2020-06-09 10:30:00,30.03
2020-06-09 11:00:00,30.03
2020-06-09 11:30:00,30.0
2020-06-09 12:00:00,30.0
2020-06-09 12:30:00,29.97
2020-06-09 13:00:00,29.97
2020-06-09 13:30:00,29.97
2020-06-17 05:30:00,29.97
2020-06-17 06:00:00,29.97
2020-06-17 06:30:00,29.97
2020-06-17 07:00:00,30.0
2020-06-17 07:30:00,30.03
2020-06-17 08:00:00,30.03
2020-06-17 08:30:00,30.03
2020-06-17 09:00:00,30.06
2020-06-17 09:30:00,30.06
2020-06-17 10:00:00,30.06
2020-06-17 10:30:00,30.06
2020-06-17 11:00:00,30.06
2020-06-17 11:30:00,30.06
2020-06-17 12:00:00,30.03
2020-06-17 12:30:00,30.03
2020-06-17 13:00:00,30.03
2020-06-17 13:30:00,30.03
2020-06-17 14:00:00,30.03
2020-06-17 14:30:00,30.03
2020-06-17 15:00:00,30.03
2020-06-17 15:30:00,30.03
2020-06-17 16:00:00,30.03
2020-06-17 16:30:00,30.03
2020-06-17 17:00:00,30.03
2020-06-17 17:30:00,30.06
2020-06-17 18:00:00,30.06
2020-06-17 18:30:00,30.06
2020-06-17 19:00:00,30.06
2020-06-17 19:30:00,30.06
2020-06-17 20:00:00,30.06
2020-06-17 20:30:00,30.06
2020-06-17 21:00:00,30.06
2020-06-17 21:30:00,30.09
2020-06-17 22:00:00,30.09
2020-06-17 22:30:00,30.06
2020-06-17 23:00:00,30.09
2020-06-17 23:30:00,30.09
2020-06-18 00:00:00,30.09
2020-06-18 00:30:00,30.06
2020-06-18 01:00:00,30.06
2020-06-18 01:30:00,30.06
2020-06-18 02:00:00,30.06
2020-06-18 02:30:00,30.06
2020-06-18 03:00:00,30.06
2020-06-18 03:30:00,30.06
2020-06-18 04:00:00,30.06
2020-06-18 04:30:00,30.06
2020-06-18 05:00:00,30.03
2020-06-18 05:30:00,30.06
2020-06-18 06:00:00,30.06
2020-06-18 06:30:00,30.06
2020-06-18 07:00:00,30.09
2020-06-18 07:30:00,30.09
2020-06-18 08:00:00,30.09
2020-06-18 08:30:00,30.09
2020-06-18 09:00:00,30.09
2020-06-18 09:30:00,30.09
2020-06-18 10:00:00,30.09
2020-06-18 10:30:00,30.09
2020-06-18 11:00:00,30.06
2020-06-18 11:30:00,30.03
2020-06-18 13:00:00,30.0
2020-06-18 13:30:00,29.97
2020-06-18 14:00:00,29.97
2020-07-06 08:00:00,29.97
2020-07-06 08:30:00,29.97
2020-07-06 09:00:00,29.97
2020-07-06 09:30:00,29.97
2020-07-06 10:00:00,29.97
2020-07-06 10:30:00,30.0
2020-07-06 11:00:00,29.97
2020-07-06 11:30:00,29.97
2020-07-06 12:00:00,29.97
2020-07-06 12:30:00,29.97
2020-07-06 17:30:00,29.97
2020-07-06 18:00:00,29.97
2020-07-06 18:30:00,29.97
2020-07-06 19:00:00,29.97
2020-07-06 19:30:00,30.0
2020-07-06 20:00:00,30.0
2020-07-06 20:30:00,30.0
2020-07-06 21:00:00,29.97
2020-07-06 21:30:00,29.97
2020-07-06 22:00:00,29.97
2020-07-06 22:30:00,29.97
2020-07-06 23:00:00,30.0
2020-07-06 23:30:00,30.0
2020-07-07 00:00:00,29.97
2020-07-07 00:30:00,29.97
2020-07-07 01:00:00,30.0
2020-07-07 01:30:00,30.0
2020-07-07 02:00:00,30.0
2020-07-07 02:30:00,29.97
2020-07-07 02:42:00,29.97
2020-07-07 03:00:00,29.97
2020-07-07 03:30:00,29.97
2020-07-07 04:00:00,29.97
2020-07-07 04:30:00,29.97
2020-07-07 05:00:00,29.97
2020-07-07 05:16:00,29.97
2020-07-07 05:30:00,29.97
2020-07-07 06:00:00,29.97
2020-07-07 06:30:00,29.97
2020-07-07 07:00:00,30.0
2020-07-07 07:30:00,30.0
2020-07-07 08:00:00,30.0
2020-07-07 08:30:00,30.0
2020-07-07 09:00:00,30.0
2020-07-07 09:30:00,30.0
2020-07-07 10:00:00,30.0
2020-07-07 10:30:00,30.0
2020-07-07 11:00:00,30.0
2020-07-07 11:30:00,30.0
2020-07-07 12:00:00,30.0
2020-07-07 12:30:00,29.97
2020-07-07 13:00:00,29.97
2020-07-07 13:30:00,29.97
2020-07-07 18:00:00,29.97
2020-07-07 18:30:00,29.97
2020-07-07 19:00:00,29.97
2020-07-07 19:30:00,29.97
2020-07-07 19:41:00,29.97
2020-07-07 20:00:00,29.97
2020-07-07 20:30:00,29.97
2020-07-07 21:00:00,29.97
2020-07-07 21:30:00,29.97
2020-07-21 10:13:00,29.97
2020-07-21 10:30:00,29.97
2020-07-21 11:00:00,29.97
2020-08-18 06:00:00,29.07
2020-08-18 10:00:00,29.07
2020-08-18 10:30:00,29.07
2020-08-18 11:00:00,29.07
2020-08-18 11:30:00,29.07
2020-08-18 12:00:00,29.04
2020-08-18 12:30:00,29.04
2020-08-18 13:00:00,29.01
2020-08-18 13:30:00,29.01
2020-08-18 14:00:00,28.98
2020-08-18 14:30:00,28.98
2020-08-18 15:00:00,28.98
2020-08-18 15:30:00,28.95
2020-08-18 16:00:00,28.95
2020-08-18 16:30:00,28.95
2020-08-18 17:00:00,28.95
2020-08-18 17:30:00,28.95
2020-08-18 17:52:00,28.98
2020-08-18 18:00:00,28.98
2020-08-18 18:30:00,28.98
2020-08-18 19:00:00,28.98
2020-08-18 19:30:00,28.98
2020-08-18 20:00:00,28.98
2020-08-18 20:30:00,28.98
2020-08-18 21:00:00,28.98
2020-08-18 21:30:00,28.98
2020-08-18 22:00:00,28.98
2020-08-18 22:30:00,28.95
2020-08-18 23:00:00,28.95
2020-08-18 23:30:00,28.93
2020-08-19 00:00:00,28.93
2020-08-19 00:30:00,28.93
2020-08-19 01:00:00,28.93
2020-08-19 01:30:00,28.9
2020-08-19 02:00:00,28.87
2020-08-19 02:30:00,28.87
2020-08-19 03:00:00,28.87
2020-08-19 03:30:00,28.84
2020-08-19 04:00:00,28.81
2020-08-19 04:30:00,28.78
2020-08-19 05:00:00,28.78
2020-08-19 05:30:00,28.78
2020-08-19 06:00:00,28.78
2020-08-19 06:30:00,28.78
2020-08-19 07:00:00,28.78
2020-08-19 07:30:00,28.78
2020-08-19 08:00:00,28.78
2020-08-19 08:30:00,28.78
2020-08-19 09:00:00,28.78
2020-08-19 09:30:00,28.78
2020-08-19 10:00:00,28.78
2020-08-19 10:30:00,28.78
2020-08-19 11:00:00,28.78
2020-08-19 11:30:00,28.78
2020-08-19 12:00:00,28.78
2020-08-19 12:30:00,28.78
2020-08-19 13:00:00,28.78
2020-08-19 13:26:00,28.78
2020-08-19 13:30:00,28.78
2020-08-19 13:43:00,28.78
2020-08-19 14:00:00,28.78
2020-08-19 14:30:00,28.78
2020-08-19 14:40:00,28.81
2020-08-19 15:00:00,28.81
2020-08-19 15:30:00,28.81
2020-08-19 16:00:00,28.81
2020-08-19 16:30:00,28.84
2020-08-19 17:00:00,28.84
2020-08-19 17:30:00,28.87
2020-08-19 18:00:00,28.9
2020-08-19 18:30:00,28.9
2020-08-19 19:00:00,28.93
2020-08-19 19:30:00,28.93
2020-08-19 20:00:00,28.95
2020-08-19 20:30:00,28.95
2020-08-19 21:00:00,28.95
2020-08-19 21:30:00,28.95
2020-08-19 22:00:00,28.98
2020-08-19 22:30:00,28.98
2020-08-19 23:00:00,28.98
2020-08-19 23:30:00,28.98
2020-08-20 00:00:00,28.98
2020-08-20 00:30:00,28.98
2020-08-20 01:00:00,28.98
2020-08-20 01:30:00,28.98
2020-08-20 02:00:00,28.98
2020-08-20 02:30:00,28.98
2020-08-20 03:00:00,28.98
2020-08-20 03:30:00,28.98
2020-08-20 04:00:00,29.01
2020-08-20 04:30:00,29.01
2020-08-20 05:00:00,29.04
2020-08-20 05:30:00,29.04
2020-08-20 06:00:00,29.04
2020-08-20 06:30:00,29.07
2020-08-20 07:00:00,29.07
2020-08-20 15:30:00,29.07
2020-08-20 16:00:00,29.07
2020-08-20 16:30:00,29.07
2020-08-21 01:30:00,29.07
2020-08-21 02:00:00,29.07
2020-08-21 02:30:00,29.07
2020-08-21 03:00:00,29.07
2020-08-21 03:30:00,29.07
2020-08-21 03:38:00,29.07
2020-08-21 04:00:00,29.07
2020-08-21 04:24:00,29.07
2020-08-21 04:30:00,29.07
2020-08-21 05:00:00,29.07
2020-08-21 05:30:00,29.07
2020-08-21 13:00:00,29.07
2020-08-21 13:06:00,29.07
2020-08-21 13:31:00,29.07
2020-08-21 14:00:00,29.07
2020-08-21 14:28:00,29.07
2020-08-21 14:30:00,29.07
2020-08-21 14:44:00,29.07
2020-08-21 15:00:00,29.07
2020-08-21 15:06:00,29.07
2020-08-21 15:30:00,29.07
2020-08-21 15:57:00,29.07
2020-08-21 16:00:00,29.07
2020-08-21 16:30:00,29.07
2020-08-21 17:00:00,29.07
2020-08-22 03:00:00,29.07
2020-08-22 03:30:00,29.07
2020-08-22 04:00:00,29.04
2020-08-22 04:30:00,29.07
2020-08-22 05:00:00,29.07
2020-08-22 05:30:00,29.07
2020-08-22 06:00:00,29.07
2020-08-22 06:30:00,29.07
2020-08-25 20:30:00,29.97
2020-08-25 21:00:00,29.97
2020-08-25 21:30:00,29.97
2020-08-25 22:00:00,29.97
2020-08-25 22:30:00,29.97
2020-08-25 23:00:00,29.97
2020-08-26 08:30:00,29.97
2020-08-26 09:00:00,29.97
2020-08-26 09:30:00,29.97
2020-08-26 10:00:00,29.97
2020-11-16 00:00:00,29.07
2020-11-16 00:25:00,29.07
2020-11-16 00:30:00,29.04
2020-11-16 01:00:00,29.07
2020-11-16 01:09:00,29.07
2020-11-16 01:30:00,29.07
2020-11-16 01:44:00,29.04
2020-11-16 02:00:00,29.04
2020-11-16 02:15:00,29.04
2020-11-16 02:30:00,29.01
2020-11-16 02:47:00,29.01
2020-11-16 03:00:00,29.01
2020-11-16 03:20:00,29.01
2020-11-16 03:30:00,29.01
2020-11-16 03:57:00,29.04
2020-11-16 04:00:00,29.04
2020-11-29 01:30:00,29.04
2020-11-29 02:00:00,28.98
2020-11-29 02:30:00,28.98
2020-11-29 03:00:00,28.93
2020-11-29 03:30:00,28.9
2020-11-29 03:54:00,28.95
2020-11-29 04:00:00,28.95
2020-11-29 04:11:00,28.95
2020-11-29 04:30:00,28.95
2020-11-29 04:35:00,28.95
2020-11-29 05:00:00,28.98
2020-11-29 05:30:00,29.01
2020-11-29 06:00:00,29.07
2020-12-05 10:00:00,29.07
2020-12-05 10:10:00,29.07
2020-12-05 10:31:00,29.07
2020-12-05 11:00:00,29.04
2020-12-05 11:19:00,29.04
2020-12-05 11:30:00,29.04
2020-12-05 12:00:00,29.01
2020-12-05 12:30:00,28.98
2020-12-05 12:33:00,28.98
2020-12-05 13:00:00,28.98
2020-12-05 13:30:00,28.95
2020-12-05 13:47:00,28.95
2020-12-05 13:56:00,28.95
2020-12-05 14:00:00,28.95
2020-12-05 14:02:00,28.95
2020-12-05 14:30:00,28.95
2020-12-05 14:32:00,28.95
2020-12-05 15:00:00,28.93
2020-12-05 15:30:00,28.93
2020-12-05 15:39:00,28.87
2020-12-05 15:54:00,28.87
2020-12-05 16:00:00,28.9
2020-12-05 16:08:00,28.93
2020-12-05 16:30:00,28.93
2020-12-05 16:44:00,28.9
2020-12-05 17:00:00,28.9
2020-12-05 17:16:00,28.9
2020-12-05 17:30:00,28.87
2020-12-05 18:00:00,28.87
2020-12-05 18:16:00,28.87
2020-12-05 18:30:00,28.87
2020-12-05 18:50:00,28.87
2020-12-05 19:00:00,28.87
2020-12-05 19:30:00,28.9
2020-12-05 19:41:00,28.9
2020-12-05 20:00:00,28.9
2020-12-05 20:30:00,28.93
2020-12-05 21:00:00,28.95
2020-12-05 21:05:00,28.95
2020-12-05 21:06:00,28.95
2020-12-05 21:11:00,28.95
2020-12-05 21:30:00,28.95
2020-12-05 21:59:00,28.98
2020-12-05 22:00:00,28.98
2020-12-05 22:30:00,28.98
2020-12-05 22:58:00,29.01
2020-12-05 23:00:00,29.01
2020-12-05 23:30:00,29.01
2020-12-06 00:00:00,29.04
2020-12-06 00:20:00,29.04
2020-12-06 00:30:00,29.04
2020-12-06 00:47:00,29.04
2020-12-06 01:00:00,29.04
2020-12-06 01:30:00,29.04
2020-12-06 02:00:00,29.04
2020-12-06 02:30:00,29.04
2020-12-06 03:00:00,29.04
2020-12-06 03:30:00,29.04
2020-12-06 04:00:00,29.04
2020-12-06 04:30:00,29.07
2020-12-06 05:00:00,29.04
2020-12-06 05:30:00,29.07
2020-12-07 02:00:00,29.07
2020-12-07 02:30:00,29.07
2021-01-25 12:00:00,29.07
2021-01-25 12:12:00,29.07
2021-01-25 12:30:00,29.04
2021-01-25 12:35:00,29.04
2021-01-25 13:00:00,29.04
2021-01-25 13:30:00,29.04
2021-01-25 13:56:00,29.04
2021-01-25 14:00:00,29.04
2021-01-25 14:03:00,29.04
2021-01-25 14:04:00,29.04
2021-01-25 14:30:00,29.04
2021-01-25 15:00:00,29.04
2021-01-25 15:30:00,29.04
2021-01-25 16:00:00,29.04
2021-01-25 16:31:00,29.07
2021-01-25 16:44:00,29.04
2021-01-25 17:00:00,29.04
2021-01-25 17:30:00,29.07
2021-01-25 18:00:00,29.04
2021-01-25 18:30:00,29.04
2021-01-25 19:00:00,29.04
2021-01-25 19:30:00,29.04
2021-01-25 20:00:00,29.04
2021-01-25 20:30:00,29.07
2021-01-25 21:00:00,29.07
2021-01-25 23:30:00,29.07
2021-01-26 00:00:00,29.07
2021-01-26 00:30:00,29.04
2021-01-26 01:00:00,29.04
2021-01-26 01:30:00,29.04
2021-01-26 02:00:00,29.01
2021-01-26 02:30:00,29.01
2021-01-26 03:00:00,29.01
2021-01-26 03:30:00,28.98
2021-01-26 04:00:00,28.98
2021-01-26 04:30:00,28.98
2021-01-26 05:00:00,28.98
2021-01-26 05:10:00,28.98
2021-01-26 05:18:00,29.01
2021-01-26 05:30:00,29.01
2021-01-26 06:00:00,29.04
2021-01-26 06:11:00,29.04
2021-01-26 06:30:00,29.04
2021-01-26 06:53:00,29.07
2021-01-26 07:00:00,29.07
2021-02-05 05:00:00,29.07
2021-02-05 05:30:00,29.07
2021-02-05 06:00:00,29.04
2021-02-05 06:30:00,29.07
2021-02-05 07:00:00,29.07
2021-02-05 07:28:00,29.07
2021-02-05 07:31:00,29.07
2021-02-05 08:00:00,29.07
2021-02-05 09:00:00,29.07
2021-02-05 09:30:00,29.04
2021-02-05 09:32:00,29.04
2021-02-05 10:00:00,29.04
2021-02-05 10:30:00,29.04
2021-02-05 11:00:00,29.04
2021-02-05 11:06:00,29.04
2021-02-05 11:16:00,29.04
2021-02-05 11:27:00,29.01
2021-02-05 11:30:00,29.01
2021-02-05 12:00:00,29.01
2021-02-05 12:31:00,29.01
2021-02-05 13:00:00,28.98
2021-02-05 13:28:00,29.01
2021-02-05 13:30:00,29.01
2021-02-05 13:32:00,29.01
2021-02-05 13:37:00,29.01
2021-02-05 13:58:00,29.01
2021-02-05 14:00:00,29.01
2021-02-05 14:06:00,28.98
2021-02-05 14:39:00,28.98
2021-02-05 15:00:00,28.98
2021-02-05 15:30:00,28.98
2021-02-05 16:00:00,28.95
2021-02-05 16:30:00,28.95
2021-02-05 16:42:00,28.95
2021-02-05 17:00:00,28.95
2021-02-05 17:30:00,28.95
2021-02-05 17:54:00,28.93
2021-02-05 18:00:00,28.93
2021-02-05 18:30:00,28.93
2021-02-05 19:00:00,28.93
2021-02-05 19:30:00,28.93
2021-02-05 20:00:00,28.95
2021-02-05 20:30:00,28.95
2021-02-05 21:00:00,28.95
2021-02-05 21:30:00,28.98
2021-02-05 22:00:00,28.98
2021-02-05 22:30:00,28.98
2021-02-05 22:51:00,28.98
2021-02-05 23:00:00,28.98
2021-02-05 23:30:00,29.01
2021-02-05 23:43:00,28.98
2021-02-06 00:00:00,28.98
2021-02-06 00:30:00,28.98
2021-02-06 01:00:00,28.98
2021-02-06 01:30:00,28.95
2021-02-06 02:00:00,28.95
2021-02-06 02:30:00,28.95
2021-02-06 03:00:00,28.95
2021-02-06 03:30:00,28.95
2021-02-06 04:00:00,28.93
2021-02-06 04:30:00,28.93
2021-02-06 05:00:00,28.93
2021-02-06 05:30:00,28.95
2021-02-06 06:00:00,28.95
2021-02-06 06:30:00,28.95
2021-02-06 07:00:00,28.98
2021-02-06 07:30:00,28.98
2021-02-06 08:00:00,29.01
2021-02-06 08:30:00,29.01
2021-02-06 09:00:00,29.01
2021-02-06 09:30:00,29.01
2021-02-06 10:00:00,29.04
2021-02-06 10:30:00,29.04
2021-02-06 11:00:00,29.04
2021-02-06 11:30:00,29.04
2021-02-06 12:00:00,29.04
2021-02-06 12:30:00,29.04
2021-02-06 13:00:00,29.04
2021-02-06 13:30:00,29.04
2021-02-06 14:00:00,29.07
2021-02-06 14:30:00,29.07
2021-02-06 15:00:00,29.07
2021-02-06 15:30:00,29.07
2021-02-06 16:00:00,29.07
2021-02-06 16:30:00,29.07
2021-02-06 17:00:00,29.07
2021-02-06 17:30:00,29.07
2021-02-06 18:00:00,29.07
2021-02-06 18:30:00,29.07
2021-02-11 19:00:00,29.07
2021-02-11 19:30:00,29.07
2021-03-24 01:00:00,29.07
2021-03-24 01:30:00,29.07
2021-03-24 02:00:00,29.07
2021-03-24 02:30:00,29.07
2021-03-24 03:00:00,29.07
2021-03-24 03:30:00,29.04
2021-03-24 04:00:00,29.04
2021-03-24 04:30:00,29.04
2021-03-24 05:00:00,29.04
2021-03-24 05:30:00,29.04
2021-03-24 05:50:00,29.04
2021-03-24 06:00:00,29.04
2021-03-24 06:30:00,29.04
2021-03-24 07:00:00,29.04
2021-03-24 07:30:00,29.07
2021-03-24 08:00:00,29.07
2021-03-24 08:30:00,29.07
2021-03-24 08:44:00,29.07
2021-03-24 09:00:00,29.07
2021-03-24 09:07:00,29.07
2021-03-24 09:19:00,29.07
2021-03-24 09:23:00,29.07
2021-03-24 09:30:00,29.07
2021-03-24 10:00:00,29.07
2021-03-24 10:30:00,29.07
2021-03-24 10:54:00,29.07
2021-03-24 11:00:00,29.07
2021-03-24 11:30:00,29.07
2021-03-24 12:00:00,29.07
2021-03-24 12:16:00,29.07
2021-03-24 12:30:00,29.07
2021-03-24 13:00:00,29.07
2021-03-24 13:30:00,29.07
2021-03-24 13:42:00,29.07
2021-03-24 14:00:00,29.07
2021-03-24 14:30:00,29.07
2021-03-24 15:00:00,29.07
2021-03-24 15:30:00,29.04
2021-03-24 16:00:00,29.04
2021-03-24 16:30:00,29.07
2021-03-24 17:00:00,29.07
2021-03-24 17:30:00,29.07
2021-03-24 18:00:00,29.07
2021-05-20 21:30:00,29.97
2021-05-20 22:00:00,29.97
2021-05-20 22:30:00,29.97
2021-05-20 23:00:00,29.97
2021-05-20 23:30:00,29.97
2021-05-21 00:00:00,29.97
2021-05-21 00:30:00,29.97
2021-05-21 01:00:00,29.97
2021-05-21 01:30:00,29.97
2021-05-21 02:00:00,29.97
