valid_time_gmt,dewPt
2021-02-05 11:27:00,64.0
2021-02-05 11:30:00,64.0
2021-02-05 12:00:00,63.0
2021-02-05 12:31:00,63.0
2021-02-05 13:00:00,66.0
2021-02-05 13:28:00,68.0
2021-02-05 13:30:00,68.0
2021-02-05 13:32:00,68.0
2021-02-05 13:37:00,66.0
2021-02-05 13:58:00,72.0
2021-02-05 14:00:00,70.0
2021-02-05 14:06:00,68.0
2021-02-05 14:39:00,66.0
2021-02-05 15:00:00,66.0
2021-02-05 15:30:00,66.0
2021-02-05 16:00:00,66.0
2021-02-05 16:42:00,63.0
2021-02-10 21:30:00,63.0
2021-02-10 22:00:00,63.0
2021-02-11 21:56:00,63.0
2021-02-11 22:00:00,63.0
2021-02-12 01:30:00,63.0
2021-02-12 02:00:00,64.0
2021-02-12 02:30:00,66.0
2021-02-12 03:00:00,66.0
2021-02-12 03:30:00,66.0
2021-02-12 04:00:00,66.0
2021-02-12 04:30:00,66.0
2021-02-12 05:00:00,63.0
2021-02-12 05:30:00,63.0
2021-02-17 21:30:00,63.0
2021-02-17 22:00:00,63.0
2021-02-17 22:30:00,63.0
2021-02-17 23:00:00,63.0
2021-02-17 23:30:00,63.0
2021-02-18 00:00:00,63.0
2021-02-20 09:00:00,63.0
2021-02-20 13:16:00,64.0
2021-02-20 13:30:00,64.0
2021-02-20 14:00:00,64.0
2021-02-20 14:30:00,64.0
2021-02-20 15:00:00,64.0
2021-02-20 15:30:00,63.0
2021-02-20 16:30:00,63.0
2021-02-20 17:00:00,63.0
2021-02-20 17:30:00,63.0
2021-02-20 18:30:00,63.0
2021-02-20 19:00:00,63.0
2021-03-21 09:30:00,63.0
2021-03-21 09:58:00,63.0
2021-03-21 10:00:00,63.0
2021-03-21 10:30:00,64.0
2021-03-21 11:00:00,64.0
2021-03-21 11:03:00,64.0
2021-03-21 11:30:00,64.0
2021-03-21 12:00:00,64.0
2021-03-21 12:01:00,63.0
2021-03-21 12:30:00,63.0
2021-03-21 13:00:00,63.0
2021-03-21 13:20:00,64.0
2021-03-21 13:30:00,64.0
2021-03-21 14:00:00,64.0
2021-03-21 14:30:00,64.0
2021-03-21 14:49:00,64.0
2021-03-21 15:00:00,66.0
2021-03-21 15:30:00,64.0
2021-03-21 15:42:00,64.0
2021-03-21 16:00:00,64.0
2021-03-21 16:30:00,64.0
2021-03-21 17:00:00,64.0
2021-03-21 17:30:00,66.0
2021-03-21 18:00:00,66.0
2021-03-21 18:30:00,66.0
2021-03-21 19:00:00,66.0
2021-03-21 19:09:00,66.0
2021-03-21 19:30:00,66.0
2021-03-21 20:00:00,66.0
2021-03-21 20:30:00,64.0
2021-03-21 21:00:00,64.0
2021-03-21 21:15:00,64.0
2021-03-21 21:30:00,64.0
2021-03-21 21:34:00,63.0
2021-03-21 21:45:00,63.0
2021-03-21 21:52:00,63.0
2021-03-21 22:00:00,64.0
2021-03-21 22:12:00,63.0
2021-03-21 22:26:00,63.0
2021-03-21 22:30:00,63.0
2021-03-21 22:39:00,63.0
2021-03-21 22:45:00,64.0
2021-03-21 23:00:00,64.0
2021-03-21 23:30:00,63.0
2021-03-21 23:42:00,63.0
2021-03-21 23:49:00,63.0
2021-03-21 23:51:00,63.0
2021-03-22 00:00:00,63.0
2021-03-22 00:12:00,63.0
2021-03-22 00:26:00,63.0
2021-03-22 00:30:00,63.0
2021-03-22 00:49:00,63.0
2021-03-22 01:00:00,63.0
2021-03-22 01:22:00,63.0
2021-03-22 02:00:00,63.0
2021-03-22 02:10:00,63.0
2021-03-22 02:28:00,63.0
2021-03-22 02:30:00,63.0
2021-03-22 03:00:00,63.0
2021-03-22 03:30:00,63.0
2021-03-22 04:00:00,63.0
2021-03-22 04:30:00,63.0
2021-03-22 05:00:00,63.0
2021-03-22 05:30:00,63.0
2021-03-22 08:30:00,63.0
2021-03-22 09:00:00,63.0
2021-03-22 09:30:00,63.0
2021-03-22 15:30:00,63.0
2021-03-22 16:00:00,63.0
2021-03-22 16:30:00,63.0
2021-03-22 16:49:00,63.0
2021-03-22 17:00:00,63.0
2021-03-22 17:30:00,63.0
2021-03-22 18:00:00,63.0
2021-03-22 18:18:00,63.0
2021-03-22 18:30:00,63.0
2021-03-22 19:00:00,63.0
2021-03-22 19:30:00,63.0
2021-03-22 20:00:00,63.0
2021-03-22 20:22:00,63.0
2021-03-22 20:30:00,63.0
2021-03-22 20:52:00,63.0
2021-03-22 21:00:00,63.0
2021-03-22 21:11:00,63.0
2021-03-22 21:30:00,63.0
2021-03-22 21:34:00,63.0
2021-03-22 21:48:00,63.0
2021-03-22 22:00:00,63.0
2021-03-22 22:28:00,63.0
2021-03-22 22:30:00,63.0
2021-03-22 22:47:00,63.0
2021-03-22 23:00:00,63.0
2021-03-22 23:06:00,63.0
2021-03-22 23:30:00,63.0
2021-03-22 23:40:00,63.0
2021-03-23 00:00:00,63.0
2021-03-23 00:30:00,63.0
2021-03-23 01:00:00,63.0
2021-03-23 01:30:00,63.0
2021-03-23 01:42:00,63.0
2021-03-23 02:00:00,63.0
2021-03-23 02:08:00,63.0
2021-03-23 02:22:00,63.0
2021-03-23 02:30:00,63.0
2021-03-23 02:42:00,63.0
2021-03-23 02:56:00,63.0
2021-03-23 03:00:00,63.0
2021-03-23 03:13:00,63.0
2021-03-23 03:28:00,63.0
2021-03-23 03:30:00,63.0
2021-03-23 04:00:00,63.0
2021-03-23 04:30:00,63.0
2021-03-23 05:00:00,64.0
2021-03-23 05:12:00,64.0
2021-03-23 05:30:00,64.0
2021-03-23 05:49:00,64.0
2021-03-23 06:00:00,64.0
2021-03-23 06:15:00,63.0
2021-03-23 06:30:00,63.0
2021-03-23 07:00:00,63.0
2021-03-23 07:30:00,63.0
2021-03-23 07:57:00,63.0
2021-03-23 08:00:00,63.0
2021-03-23 08:30:00,63.0
2021-03-23 08:48:00,63.0
2021-03-23 09:00:00,63.0
2021-03-23 09:16:00,63.0
2021-03-23 09:30:00,63.0
2021-03-23 09:54:00,63.0
2021-03-23 10:00:00,63.0
2021-03-23 10:20:00,63.0
2021-03-23 10:30:00,63.0
2021-03-23 11:00:00,63.0
2021-03-23 11:30:00,63.0
2021-03-23 12:00:00,63.0
2021-03-23 12:30:00,63.0
2021-03-23 13:30:00,63.0
2021-03-24 10:00:00,63.0
2021-03-24 10:54:00,63.0
2021-03-24 11:00:00,63.0
2021-03-24 11:30:00,63.0
2021-03-24 12:00:00,63.0
2021-04-08 16:00:00,30.0
2021-04-14 00:32:00,30.0
2021-04-14 01:09:00,30.0
2021-04-14 03:00:00,30.0
2021-04-21 14:00:00,30.0
2021-04-21 14:30:00,30.0
2021-04-21 15:00:00,30.0
2021-05-22 05:00:00,30.0
2021-05-22 06:00:00,30.0
2021-07-08 03:30:00,30.0
2021-07-08 04:00:00,30.0
2021-07-08 04:30:00,30.0
2021-07-08 05:00:00,30.0
2021-07-08 05:30:00,30.0
2021-07-08 06:00:00,30.0
2021-07-08 06:30:00,30.0
2021-07-08 07:00:00,30.0
2021-07-08 07:30:00,30.0
2021-07-08 08:00:00,30.0
2021-07-09 05:30:00,30.0
2021-11-03 16:00:00,63.0
2021-11-03 16:04:00,63.0
2021-11-03 16:45:00,63.0
2021-11-03 17:00:00,63.0
2021-11-06 13:00:00,63.0
2021-11-06 13:30:00,63.0
2021-11-06 14:00:00,63.0
2021-11-06 14:30:00,63.0
2021-11-06 15:00:00,63.0
2021-11-06 15:30:00,63.0
2021-11-06 16:00:00,63.0
2021-11-06 16:30:00,63.0
2021-11-06 17:00:00,63.0
2021-11-06 17:16:00,64.0
2021-11-06 17:30:00,64.0
2021-11-15 18:59:00,30.0
2021-11-15 19:00:00,30.0
2021-11-15 19:04:00,30.0
2021-11-24 08:30:00,63.0
2021-11-24 09:30:00,63.0
2021-11-24 10:00:00,63.0
2021-11-24 12:30:00,64.0
2021-11-24 13:00:00,66.0
2021-11-24 14:30:00,63.0
2021-11-24 16:30:00,63.0
2021-12-01 12:00:00,63.0
2021-12-01 12:30:00,63.0
2021-12-01 15:43:00,63.0
2021-12-01 16:00:00,64.0
2021-12-01 16:13:00,63.0
2021-12-01 16:26:00,63.0
2021-12-02 12:00:00,63.0
2021-12-02 15:57:00,63.0
2021-12-02 16:00:00,63.0
2021-12-02 16:19:00,63.0
2021-12-02 16:40:00,63.0
2021-12-02 16:44:00,63.0
2021-12-02 16:56:00,63.0
2021-12-02 17:00:00,63.0
2021-12-02 17:20:00,63.0
2021-12-02 17:30:00,63.0
2021-12-02 18:22:00,63.0
2021-12-02 18:30:00,63.0
2021-12-02 18:39:00,63.0
2021-12-02 18:42:00,63.0
2021-12-02 18:48:00,63.0
2021-12-18 13:30:00,63.0
2022-01-04 19:00:00,63.0
2022-01-04 19:30:00,63.0
2022-01-04 19:50:00,63.0
2022-01-04 20:00:00,63.0
2022-01-04 20:30:00,63.0
2022-01-04 21:00:00,63.0
2022-01-04 21:30:00,63.0
2022-01-04 22:00:00,63.0
2022-01-04 22:30:00,63.0
2022-01-04 23:00:00,63.0
2022-01-04 23:30:00,63.0
2022-01-05 00:00:00,63.0
2022-01-05 00:30:00,63.0
2022-01-05 01:00:00,63.0
2022-01-05 01:02:00,63.0
2022-01-05 01:30:00,63.0
2022-01-05 02:00:00,63.0
2022-01-05 02:30:00,63.0
2022-01-05 05:30:00,63.0
2022-01-05 07:00:00,63.0
2022-01-05 07:30:00,63.0
2022-01-05 08:00:00,63.0
2022-01-05 08:30:00,63.0
2022-01-05 09:00:00,63.0
2022-01-05 09:30:00,63.0
2022-01-05 10:00:00,63.0
2022-01-05 10:30:00,63.0
2022-01-05 11:00:00,63.0
2022-01-05 11:30:00,63.0
2022-01-05 12:00:00,63.0
2022-01-05 12:30:00,63.0
2022-01-05 13:00:00,63.0
2022-01-05 13:30:00,63.0
2022-01-05 14:00:00,63.0
2022-01-05 14:30:00,63.0
2022-01-05 15:00:00,63.0
2022-01-05 21:30:00,63.0
2022-01-05 22:00:00,63.0
2022-01-05 22:30:00,63.0
2022-01-05 23:00:00,63.0
2022-01-05 23:30:00,63.0
2022-01-06 07:30:00,63.0
2022-01-06 08:00:00,63.0
2022-01-06 14:35:00,63.0
2022-01-06 14:45:00,64.0
2022-01-06 15:00:00,66.0
2022-01-06 15:18:00,64.0
2022-01-06 15:30:00,63.0
2022-01-06 16:00:00,63.0
2022-01-06 16:30:00,63.0
2022-01-07 09:14:00,63.0
2022-01-07 10:30:00,63.0
2022-01-07 10:34:00,63.0
2022-01-07 10:38:00,63.0
2022-01-07 10:43:00,64.0
2022-01-07 10:52:00,66.0
2022-01-07 11:00:00,64.0
2022-01-07 11:30:00,64.0
2022-01-07 12:00:00,64.0
2022-01-07 12:30:00,64.0
2022-01-07 13:00:00,64.0
2022-01-07 13:16:00,66.0
2022-01-07 13:19:00,66.0
2022-01-07 13:22:00,66.0
2022-01-07 13:26:00,66.0
2022-01-07 13:41:00,66.0
2022-01-07 13:46:00,68.0
2022-01-07 13:52:00,70.0
2022-01-07 14:00:00,68.0
2022-01-07 14:30:00,66.0
2022-01-07 15:00:00,66.0
2022-01-07 15:30:00,68.0
2022-01-07 16:00:00,66.0
2022-01-07 16:30:00,63.0
2022-01-07 17:00:00,64.0
2022-01-07 19:00:00,63.0
2022-01-07 19:30:00,63.0
2022-01-07 20:00:00,63.0
2022-01-07 20:30:00,63.0
2022-01-07 21:00:00,63.0
2022-01-07 21:30:00,63.0
2022-01-07 21:59:00,63.0
2022-01-07 22:00:00,63.0
2022-01-07 22:30:00,64.0
2022-01-07 23:00:00,63.0
2022-01-07 23:30:00,63.0
2022-01-08 00:00:00,63.0
2022-01-08 00:30:00,63.0
2022-01-08 01:00:00,63.0
2022-01-08 01:30:00,63.0
2022-01-08 02:00:00,63.0
2022-01-08 02:30:00,63.0
2022-01-08 03:00:00,63.0
2022-01-08 03:24:00,63.0
2022-01-08 03:30:00,63.0
2022-01-08 04:00:00,63.0
2022-01-08 04:06:00,63.0
2022-01-08 04:30:00,63.0
2022-01-08 05:00:00,63.0
2022-01-08 09:30:00,63.0
2022-01-08 09:45:00,63.0
2022-01-08 09:52:00,63.0
2022-01-08 10:12:00,63.0
2022-01-10 14:00:00,64.0
2022-01-10 14:30:00,63.0
2022-01-10 16:00:00,63.0
2022-01-10 21:30:00,63.0
2022-01-10 22:00:00,63.0
2022-01-10 22:30:00,63.0
2022-01-10 23:00:00,63.0
2022-01-10 23:30:00,63.0
2022-01-11 00:00:00,63.0
2022-01-11 00:30:00,63.0
2022-01-11 01:00:00,63.0
2022-01-11 01:30:00,63.0
2022-01-11 02:00:00,63.0
2022-01-11 02:30:00,63.0
2022-01-11 03:00:00,63.0
2022-01-11 03:30:00,63.0
2022-01-11 04:00:00,63.0
2022-01-11 04:30:00,63.0
2022-01-11 05:00:00,63.0
2022-01-11 05:30:00,63.0
2022-01-11 06:00:00,63.0
2022-01-11 06:15:00,63.0
2022-01-11 06:30:00,63.0
2022-01-11 07:00:00,63.0
2022-01-11 07:30:00,63.0
2022-01-11 08:00:00,63.0
2022-01-11 10:00:00,63.0
2022-01-11 16:30:00,63.0
2022-01-11 17:00:00,63.0
2022-01-11 17:30:00,63.0
2022-01-11 18:00:00,63.0
2022-01-11 18:30:00,64.0
2022-01-11 19:00:00,64.0
2022-01-11 19:30:00,64.0
2022-01-11 20:00:00,64.0
2022-01-11 20:30:00,64.0
2022-01-11 21:00:00,64.0
2022-01-11 21:30:00,64.0
2022-01-11 22:00:00,64.0
2022-01-12 08:00:00,63.0
2022-01-12 13:00:00,63.0
2022-01-12 14:30:00,63.0
2022-01-12 15:00:00,64.0
2022-01-12 16:00:00,63.0
2022-01-12 17:00:00,63.0
2022-01-12 18:00:00,63.0
2022-01-13 08:30:00,63.0
2022-01-13 19:15:00,64.0
2022-01-13 19:30:00,64.0
2022-01-13 20:00:00,66.0
2022-01-13 20:30:00,64.0
2022-01-13 21:00:00,64.0
2022-01-13 21:30:00,64.0
2022-01-13 22:00:00,64.0
2022-01-13 22:30:00,66.0
2022-01-13 23:00:00,64.0
2022-01-13 23:30:00,64.0
2022-01-14 00:00:00,64.0
2022-01-14 00:30:00,66.0
2022-01-14 01:00:00,66.0
2022-01-14 01:30:00,64.0
2022-01-14 02:00:00,64.0
2022-01-14 02:30:00,64.0
2022-01-14 03:00:00,63.0
2022-01-14 03:30:00,63.0
2022-01-14 04:00:00,63.0
2022-01-14 04:30:00,63.0
2022-01-14 05:00:00,63.0
2022-01-14 05:30:00,63.0
2022-01-14 06:00:00,63.0
2022-01-14 06:30:00,63.0
2022-01-14 07:00:00,64.0
2022-01-14 07:30:00,63.0
2022-01-14 08:00:00,63.0
2022-01-14 08:30:00,63.0
2022-01-14 08:57:00,63.0
2022-01-14 09:00:00,63.0
2022-01-14 09:30:00,64.0
2022-01-14 10:00:00,64.0
2022-01-14 10:30:00,64.0
2022-01-14 11:00:00,64.0
2022-01-14 11:30:00,64.0
2022-01-14 12:00:00,66.0
2022-01-14 12:30:00,64.0
2022-01-14 13:00:00,64.0
2022-01-14 13:30:00,64.0
2022-01-14 14:00:00,63.0
2022-01-14 14:30:00,63.0
2022-01-14 15:00:00,64.0
2022-01-14 15:30:00,63.0
2022-01-14 16:00:00,63.0
2022-01-14 16:58:00,63.0
2022-01-14 17:30:00,63.0
2022-01-14 18:00:00,63.0
2022-01-14 19:00:00,63.0
2022-01-14 19:30:00,63.0
2022-01-14 20:00:00,63.0
2022-01-14 21:00:00,64.0
2022-01-14 21:02:00,64.0
2022-01-14 21:30:00,64.0
2022-01-14 22:00:00,64.0
2022-01-14 22:15:00,64.0
2022-01-14 22:30:00,64.0
2022-01-14 23:00:00,64.0
2022-01-14 23:05:00,66.0
2022-01-14 23:23:00,68.0
2022-01-14 23:25:00,68.0
2022-01-14 23:30:00,68.0
2022-01-14 23:46:00,66.0
2022-01-15 00:00:00,66.0
2022-01-15 00:30:00,66.0
2022-01-15 01:00:00,64.0
2022-01-15 01:30:00,63.0
2022-01-17 02:30:00,63.0
2022-01-23 11:12:00,68.0
2022-01-23 11:16:00,63.0
2022-01-25 08:00:00,63.0
2022-01-25 08:30:00,63.0
2022-01-25 18:30:00,63.0
2022-01-25 19:00:00,63.0
2022-01-25 19:30:00,63.0
2022-01-25 20:00:00,64.0
2022-01-25 20:30:00,63.0
2022-01-25 21:00:00,63.0
2022-01-25 21:30:00,63.0
2022-01-25 22:00:00,63.0
2022-01-25 22:30:00,63.0
2022-01-25 23:00:00,63.0
2022-01-25 23:30:00,63.0
2022-01-26 00:00:00,63.0
2022-01-26 00:30:00,63.0
2022-01-26 01:00:00,63.0
2022-01-26 01:30:00,63.0
2022-01-26 02:00:00,63.0
2022-01-26 02:30:00,63.0
2022-01-26 03:00:00,63.0
2022-01-26 03:30:00,63.0
2022-01-26 04:00:00,63.0
2022-01-26 04:30:00,63.0
2022-01-26 05:00:00,63.0
2022-01-26 07:30:00,63.0
2022-01-26 08:00:00,64.0
2022-01-26 08:30:00,64.0
2022-01-26 09:00:00,63.0
2022-01-26 09:30:00,63.0
2022-01-26 12:30:00,63.0
2022-01-26 18:30:00,63.0
2022-01-26 20:30:00,64.0
2022-01-26 21:00:00,64.0
2022-01-26 21:30:00,64.0
2022-01-26 22:00:00,64.0
2022-01-26 22:30:00,66.0
2022-01-26 23:00:00,64.0
2022-01-26 23:30:00,64.0
2022-01-27 00:00:00,66.0
2022-01-27 00:30:00,66.0
2022-01-27 01:00:00,64.0
2022-01-27 01:30:00,64.0
2022-01-27 02:00:00,64.0
2022-01-27 02:30:00,66.0
2022-01-27 03:00:00,66.0
2022-01-27 03:30:00,66.0
2022-01-27 04:00:00,66.0
2022-01-27 04:30:00,66.0
2022-01-27 05:00:00,66.0
2022-01-27 05:19:00,68.0
2022-01-27 05:30:00,68.0
2022-01-27 06:00:00,68.0
2022-01-27 06:07:00,68.0
2022-01-27 06:09:00,68.0
2022-01-27 06:30:00,68.0
2022-01-27 06:53:00,68.0
2022-01-27 07:00:00,68.0
2022-01-27 07:03:00,68.0
2022-01-27 07:14:00,68.0
2022-01-27 07:30:00,66.0
2022-01-27 07:46:00,66.0
2022-01-27 08:00:00,66.0
2022-01-27 08:30:00,66.0
2022-01-27 09:00:00,68.0
2022-01-27 09:30:00,68.0
2022-01-27 10:00:00,68.0
2022-01-27 10:30:00,68.0
2022-01-27 11:00:00,66.0
2022-01-27 11:30:00,64.0
2022-01-27 12:00:00,66.0
2022-01-27 12:29:00,66.0
2022-01-27 12:30:00,64.0
2022-01-27 13:00:00,64.0
2022-01-27 13:30:00,66.0
2022-01-27 14:00:00,66.0
2022-01-27 14:28:00,64.0
2022-01-27 14:30:00,66.0
2022-01-27 15:00:00,66.0
2022-01-27 15:30:00,66.0
2022-01-27 15:57:00,64.0
2022-01-27 16:00:00,68.0
2022-01-27 16:30:00,64.0
2022-01-27 17:00:00,64.0
2022-01-27 17:30:00,64.0
2022-01-27 18:00:00,64.0
2022-01-27 18:30:00,64.0
2022-01-27 19:00:00,64.0
2022-01-27 19:30:00,64.0
2022-01-27 20:00:00,64.0
2022-01-27 20:30:00,64.0
2022-01-27 20:49:00,64.0
2022-01-27 21:00:00,66.0
2022-01-27 21:16:00,68.0
2022-01-27 21:25:00,68.0
2022-01-27 21:30:00,66.0
2022-01-27 21:34:00,66.0
2022-01-27 21:52:00,66.0
2022-01-27 22:00:00,66.0
2022-01-27 22:30:00,66.0
2022-01-27 23:00:00,68.0
2022-01-27 23:30:00,68.0
2022-01-28 00:00:00,68.0
2022-01-28 01:00:00,68.0
2022-01-28 01:30:00,68.0
2022-01-28 02:00:00,68.0
2022-01-28 02:11:00,68.0
2022-01-28 02:30:00,66.0
2022-01-28 03:00:00,66.0
2022-01-28 03:30:00,66.0
2022-01-28 03:48:00,66.0
2022-01-28 04:00:00,66.0
2022-01-28 04:30:00,66.0
2022-01-28 05:00:00,66.0
2022-01-28 05:30:00,66.0
2022-01-28 06:00:00,66.0
2022-01-28 06:30:00,66.0
2022-01-28 07:00:00,66.0
2022-01-28 07:30:00,66.0
2022-01-28 08:00:00,66.0
2022-01-28 08:30:00,66.0
2022-01-28 09:00:00,66.0
2022-01-28 09:03:00,68.0
2022-01-28 09:30:00,68.0
2022-01-28 10:00:00,68.0
2022-01-28 10:30:00,68.0
2022-01-28 11:00:00,68.0
2022-01-28 11:30:00,66.0
2022-01-28 12:00:00,68.0
2022-01-28 12:30:00,68.0
2022-01-28 13:00:00,68.0
2022-01-28 13:30:00,68.0
2022-01-28 13:40:00,68.0
2022-01-28 14:00:00,66.0
2022-01-28 14:13:00,68.0
2022-01-28 14:30:00,66.0
2022-01-28 14:31:00,66.0
2022-01-28 14:43:00,66.0
2022-01-28 14:58:00,68.0
2022-01-28 15:00:00,68.0
2022-01-28 15:30:00,68.0
2022-01-28 16:00:00,68.0
2022-01-28 16:30:00,68.0
2022-01-28 17:00:00,70.0
2022-01-28 17:30:00,68.0
2022-01-28 17:38:00,68.0
2022-01-28 17:51:00,68.0
2022-01-28 18:00:00,68.0
2022-01-28 18:13:00,68.0
2022-01-28 18:30:00,68.0
2022-01-28 18:46:00,68.0
2022-01-28 19:00:00,68.0
2022-01-28 19:30:00,68.0
2022-01-28 19:38:00,68.0
2022-01-28 19:55:00,68.0
2022-01-28 20:00:00,68.0
2022-01-28 20:14:00,70.0
2022-01-28 20:30:00,68.0
2022-01-28 21:00:00,68.0
2022-01-28 21:13:00,68.0
2022-01-28 21:30:00,68.0
2022-01-28 21:55:00,66.0
2022-01-28 22:00:00,66.0
2022-01-28 22:22:00,66.0
2022-01-28 22:30:00,66.0
2022-01-28 23:00:00,66.0
2022-01-28 23:30:00,64.0
2022-01-30 01:30:00,63.0
2022-01-30 02:00:00,63.0
2022-01-30 02:30:00,63.0
2022-01-30 03:00:00,63.0
2022-01-30 03:30:00,63.0
2022-01-30 04:00:00,63.0
2022-01-30 04:30:00,63.0
2022-01-30 05:00:00,63.0
2022-01-30 05:30:00,63.0
2022-01-30 06:00:00,63.0
2022-01-30 06:30:00,63.0
2022-01-30 07:00:00,63.0
2022-01-30 07:30:00,63.0
2022-01-30 08:00:00,63.0
2022-01-30 08:30:00,63.0
2022-01-30 09:00:00,63.0
2022-01-30 09:30:00,63.0
2022-01-30 10:00:00,64.0
2022-01-30 10:30:00,63.0
2022-01-30 11:00:00,64.0
2022-01-30 11:30:00,63.0
2022-01-30 12:00:00,64.0
2022-01-30 12:30:00,64.0
2022-01-30 13:00:00,66.0
2022-01-30 13:30:00,66.0
2022-01-30 14:00:00,64.0
2022-01-30 14:30:00,66.0
2022-01-30 15:00:00,66.0
2022-01-30 15:30:00,66.0
2022-01-30 16:00:00,66.0
2022-01-30 16:30:00,66.0
2022-01-30 17:00:00,66.0
2022-01-30 17:30:00,66.0
2022-01-30 18:00:00,66.0
2022-01-30 18:30:00,66.0
2022-01-30 19:00:00,68.0
2022-01-30 19:30:00,68.0
2022-01-30 20:00:00,66.0
2022-01-30 20:30:00,66.0
2022-01-30 21:00:00,66.0
2022-01-30 21:30:00,66.0
2022-01-30 22:00:00,66.0
2022-01-30 22:30:00,64.0
2022-01-30 23:00:00,64.0
2022-01-30 23:30:00,64.0
2022-01-31 00:00:00,64.0
2022-01-31 00:30:00,64.0
2022-01-31 00:51:00,64.0
2022-01-31 01:00:00,66.0
2022-01-31 01:19:00,66.0
2022-01-31 01:30:00,64.0
2022-01-31 02:00:00,64.0
2022-01-31 02:30:00,66.0
2022-01-31 03:00:00,66.0
2022-01-31 03:30:00,64.0
2022-01-31 04:00:00,64.0
2022-01-31 04:30:00,64.0
2022-01-31 05:00:00,64.0
2022-01-31 05:30:00,64.0
2022-01-31 06:00:00,64.0
2022-01-31 06:30:00,64.0
2022-01-31 07:00:00,64.0
2022-01-31 07:30:00,64.0
2022-01-31 08:00:00,64.0
2022-01-31 08:30:00,64.0
2022-01-31 09:00:00,66.0
2022-01-31 09:30:00,68.0
2022-01-31 10:00:00,66.0
2022-01-31 10:30:00,66.0
2022-01-31 11:00:00,68.0
2022-01-31 11:30:00,66.0
2022-01-31 12:00:00,68.0
2022-01-31 12:30:00,66.0
2022-01-31 13:00:00,66.0
2022-01-31 13:30:00,68.0
2022-01-31 14:00:00,66.0
2022-01-31 14:30:00,64.0
2022-01-31 15:00:00,64.0
2022-01-31 16:30:00,63.0
2022-01-31 19:30:00,63.0
2022-01-31 20:00:00,63.0
2022-01-31 20:30:00,64.0
2022-01-31 21:00:00,66.0
2022-01-31 21:30:00,66.0
2022-01-31 22:00:00,63.0
2022-02-09 17:00:00,64.0
2022-02-09 18:00:00,64.0
2022-02-09 18:30:00,63.0
2022-02-14 13:45:00,63.0
2022-02-14 14:00:00,64.0
2022-02-14 14:30:00,63.0
2022-02-14 15:00:00,63.0
2022-02-14 15:30:00,64.0
2022-02-14 16:00:00,63.0
2022-02-14 16:30:00,63.0
2022-02-16 14:30:00,63.0
2022-02-16 15:00:00,63.0
2022-02-24 07:17:00,63.0
2022-02-24 07:30:00,63.0
2022-02-24 08:00:00,63.0
2022-02-24 08:30:00,63.0
2022-02-24 09:00:00,64.0
2022-02-24 09:22:00,64.0
2022-02-24 09:30:00,64.0
2022-02-24 10:00:00,63.0
2022-02-24 10:30:00,63.0
2022-02-24 11:00:00,63.0
2022-02-24 11:30:00,63.0
2022-02-24 12:00:00,64.0
2022-02-24 12:30:00,63.0
2022-02-24 13:00:00,63.0
2022-02-24 13:30:00,63.0
2022-02-24 14:30:00,63.0
2022-02-24 15:00:00,63.0
2022-02-24 15:30:00,63.0
2022-02-24 16:00:00,63.0
2022-02-24 16:30:00,63.0
2022-02-27 08:00:00,63.0
2022-02-27 19:00:00,63.0
2022-02-27 19:30:00,63.0
2022-02-27 20:00:00,63.0
2022-02-27 20:30:00,63.0
2022-02-27 21:00:00,63.0
2022-02-27 21:30:00,63.0
2022-02-27 22:00:00,63.0
2022-02-27 22:30:00,63.0
2022-02-27 23:00:00,63.0
2022-02-27 23:30:00,63.0
2022-02-28 00:00:00,63.0
2022-02-28 00:30:00,63.0
2022-02-28 01:00:00,63.0
2022-02-28 13:00:00,63.0
2022-02-28 13:25:00,63.0
2022-02-28 13:30:00,63.0
2022-02-28 14:30:00,63.0
2022-02-28 18:00:00,63.0
2022-02-28 18:30:00,63.0
2022-02-28 19:00:00,63.0
2022-02-28 19:30:00,63.0
2022-02-28 20:00:00,63.0
2022-02-28 20:30:00,63.0
2022-02-28 21:00:00,63.0
2022-02-28 21:30:00,63.0
2022-02-28 22:00:00,63.0
2022-02-28 22:30:00,63.0
2022-02-28 22:40:00,63.0
2022-02-28 23:00:00,63.0
2022-02-28 23:30:00,63.0
2022-03-01 00:00:00,63.0
2022-03-01 00:30:00,63.0
2022-03-01 01:00:00,63.0
2022-03-01 01:30:00,64.0
2022-03-01 02:00:00,64.0
2022-03-01 02:25:00,64.0
2022-03-01 02:30:00,64.0
2022-03-01 03:00:00,64.0
2022-03-01 03:30:00,64.0
2022-03-01 04:00:00,64.0
2022-03-01 04:30:00,64.0
2022-03-01 05:00:00,64.0
2022-03-01 05:06:00,64.0
2022-03-01 05:30:00,64.0
2022-03-01 06:00:00,63.0
2022-03-01 06:30:00,64.0
2022-03-01 07:00:00,64.0
2022-03-01 07:30:00,64.0
2022-03-01 08:00:00,64.0
2022-03-01 08:13:00,64.0
2022-03-01 08:16:00,64.0
2022-03-01 08:20:00,64.0
2022-03-01 08:30:00,66.0
2022-03-01 09:00:00,66.0
2022-03-01 09:30:00,66.0
2022-03-01 10:00:00,66.0
2022-03-01 10:30:00,66.0
2022-03-01 11:00:00,64.0
2022-03-01 11:30:00,66.0
2022-03-01 12:00:00,64.0
2022-03-01 12:30:00,66.0
2022-03-01 13:00:00,64.0
